byCount	38204	-7.4488	41.5543	69.6	0.5827987152137848
byCount	38264	-7.4489	41.5544	69.5	0.7493186221308923
byCount	38324	-7.449	41.5544	69.39999999999999	0.33302384519457884
byCount	38384	-7.4491	41.5544	69.3	0.49953975983734966
byCount	38444	-7.4492	41.5544	69.2	1.0823664209665695
byCount	38504	-7.4493	41.5544	69.2	0.9991034731041681
byCount	38564	-7.4496	41.5545	69.0	0.33302384519457884
byCount	38624	-7.4497	41.5545	68.89999999999999	0.8325795736961727
byCount	38684	-7.4497	41.5545	68.89999999999999	1.3321592573399588
byCount	38744	-7.4498	41.5545	68.8	1.1656300342859527
byCount	38804	-7.4498	41.5545	68.89999999999999	1.7484939612965256
byCount	38864	-7.4497	41.5545	68.89999999999999	1.5819580831411673
byCount	38924	-7.4497	41.5545	68.89999999999999	1.5819580831411673
byCount	38984	-7.4497	41.5546	68.8	1.9150325016538539
byCount	39044	-7.4496	41.5546	68.8	1.5819580831411673
byCount	39104	-7.4496	41.5546	68.7	1.1656300342859527
byCount	39164	-7.4496	41.5546	68.7	1.3321592573399588
byCount	39224	-7.4496	41.5546	68.7	2.0815737043115847
byCount	39284	-7.4495	41.5546	68.7	1.7484939612965256
byCount	39344	-7.4496	41.5545	68.7	1.5819580831411673
byCount	39404	-7.4496	41.5545	68.7	1.9150325016538539
byCount	39464	-7.4496	41.5545	68.7	1.5819580831411673
byCount	39524	-7.4497	41.5546	68.7	1.5819580831411673
byCount	39584	-7.4498	41.5546	68.6	1.7484939612965256
byCount	39644	-7.4498	41.5546	68.6	1.3321592573399588
byCount	39704	-7.4498	41.5547	68.7	1.3321592573399588
byCount	39764	-7.4498	41.5547	68.7	1.4154248670991898
byCount	39824	-7.4498	41.5547	68.7	2.2481175693632283
byCount	39884	-7.4498	41.5547	68.8	1.5819580831411673
byCount	39944	-7.4498	41.5546	68.89999999999999	1.3321592573399588
byCount	40004	-7.4498	41.5546	68.89999999999999	1.8317628986901002
byCount	40064	-7.4499	41.5544	68.7	2.331390500315682
byCount	40124	-7.4499	41.5544	68.6	2.331390500315682
byCount	40184	-7.45	41.5544	68.5	2.581213287037063
byCount	40244	-7.4501	41.5544	68.5	2.1648453040301696
byCount	40304	-7.4501	41.5544	68.39999999999999	1.7484939612965256
byCount	40364	-7.4502	41.5544	68.39999999999999	1.5819580831411673
byCount	40424	-7.4503	41.5544	68.39999999999999	1.9983027701877865
byCount	40484	-7.4503	41.5544	68.39999999999999	1.9983027701877865
byCount	40544	-7.4504	41.5545	68.5	1.9983027701877865
byCount	40604	-7.4504	41.5545	68.5	1.9983027701877865
byCount	40664	-7.4505	41.5545	68.5	2.4146640969072175
byCount	40724	-7.4505	41.5545	68.6	1.8317628986901002
byCount	40784	-7.4506	41.5546	68.7	1.5819580831411673
byCount	40844	-7.4506	41.5546	68.7	1.8317628986901002
byCount	40904	-7.4506	41.5546	68.8	2.331390500315682
byCount	40964	-7.4506	41.5546	68.89999999999999	2.0815737043115847
byCount	41024	-7.4506	41.5547	68.89999999999999	2.4146640969072175
byCount	41084	-7.4506	41.5547	69.0	2.0815737043115847
byCount	41144	-7.4506	41.5547	69.0	2.0815737043115847
byCount	41204	-7.4507	41.5547	69.1	2.914319655433287
byCount	41264	-7.4507	41.5547	69.1	2.0815737043115847
byCount	41324	-7.4508	41.5547	69.2	1.9983027701877865
byCount	41384	-7.4508	41.5548	69.3	3.4972814307195197
byCount	41444	-7.4509	41.5548	69.39999999999999	3.080876833891609
byCount	41504	-7.4511	41.5548	69.8	2.0815737043115847
byCount	41564	-7.4512	41.5548	69.89999999999999	2.4146640969072175
byCount	41624	-7.4512	41.5548	70.0	2.331390500315682
byCount	41684	-7.4512	41.5548	70.0	2.581213287037063
byCount	41744	-7.4513	41.5548	70.0	2.581213287037063
byCount	41804	-7.4513	41.5548	70.0	2.581213287037063
byCount	41864	-7.4513	41.5548	70.1	2.8310420647857892
byCount	41924	-7.4513	41.5548	70.1	2.331390500315682
byCount	41984	-7.4513	41.5548	70.2	2.8310420647857892
byCount	42044	-7.4512	41.5548	70.2	2.581213287037063
byCount	42104	-7.4512	41.5548	70.3	3.1641564217221196
byCount	42164	-7.4511	41.5548	70.3	2.581213287037063
byCount	42224	-7.4511	41.5548	70.3	2.8310420647857892
byCount	42284	-7.4511	41.5548	70.39999999999999	2.664488880599981
byCount	42344	-7.451	41.5548	70.39999999999999	2.331390500315682
byCount	42404	-7.451	41.5548	70.3	3.080876833891609
byCount	42464	-7.4509	41.5548	70.39999999999999	1.8317628986901002
byCount	42524	-7.4509	41.5548	70.39999999999999	2.914319655433287
byCount	42584	-7.4509	41.5548	70.39999999999999	2.2481175693632283
byCount	42644	-7.4509	41.5548	70.39999999999999	2.331390500315682
byCount	42704	-7.4509	41.5548	70.5	2.7477651398462752
byCount	42764	-7.4508	41.5548	70.5	2.0815737043115847
byCount	42824	-7.4508	41.5548	70.5	1.8317628986901002
byCount	42884	-7.4508	41.5548	70.5	2.497938359142756
byCount	42944	-7.452	41.5566	69.5	2.331390500315682
byCount	43004	-7.4518	41.5566	69.5	2.2481175693632283
byCount	43064	-7.4515	41.5563	69.5	2.331390500315682
byCount	43124	-7.4511	41.556	69.5	2.331390500315682
byCount	43184	-7.451	41.5558	69.5	1.5819580831411673
byCount	43244	-7.4508	41.5556	69.6	1.3321592573399588
byCount	43304	-7.4506	41.5555	69.7	1.9150325016538539
byCount	43364	-7.4506	41.5554	69.8	1.9983027701877865
byCount	43424	-7.4507	41.5552	69.89999999999999	1.9983027701877865
byCount	43484	-7.4512	41.5548	70.2	1.6652256894485218
byCount	43544	-7.4513	41.5547	70.3	1.9150325016538539
byCount	43604	-7.4514	41.5546	70.39999999999999	2.0815737043115847
byCount	43664	-7.4514	41.5545	70.39999999999999	1.7484939612965256
byCount	43724	-7.4515	41.5545	70.39999999999999	1.6652256894485218
byCount	43784	-7.4515	41.5545	70.39999999999999	1.9150325016538539
byCount	43844	-7.4515	41.5541	70.8	1.6652256894485218
byCount	43904	-7.4516	41.5539	70.7	2.331390500315682
byCount	43964	-7.4516	41.5538	70.8	2.581213287037063
byCount	44024	-7.4515	41.5537	70.8	1.7484939612965256
byCount	44084	-7.4516	41.5535	70.7	1.7484939612965256
byCount	44144	-7.4499	41.5576	71.5	1.6652256894485218
byCount	44204	-7.4531	41.5576	73.5	1.9150325016538539
byCount	44264	-7.4524	41.558	81.7	1.9983027701877865
byCount	44324	-7.4524	41.5578	81.7	1.5819580831411673
byCount	44384	-7.4524	41.5577	81.7	1.4154248670991898
byCount	44444	-7.4523	41.5575	81.7	1.5819580831411673
byCount	44504	-7.4521	41.5574	81.7	1.4154248670991898
byCount	44564	-7.452	41.5572	81.7	1.2488943130721608
byCount	44624	-7.4517	41.5571	81.8	0.9158411906839836
byCount	44684	-7.4515	41.557	81.8	1.5819580831411673
byCount	44744	-7.4513	41.5569	81.89999999999999	1.4986911423646188
byCount	44804	-7.4503	41.5565	82.1	0.7493186221308923
byCount	44864	-7.4503	41.5565	82.1	1.4154248670991898
byCount	44924	-7.4502	41.5564	82.1	0.5827987152137848
byCount	44984	-7.45	41.5563	81.89999999999999	1.4154248670991898
byCount	45044	-7.4499	41.5563	81.89999999999999	0.6660583359733774
byCount	45104	-7.4499	41.5562	81.89999999999999	1.1656300342859527
byCount	45164	-7.4498	41.5561	81.8	1.2488943130721608
byCount	45224	-7.4498	41.5561	81.89999999999999	0.8325795736961727
byCount	45284	-7.4498	41.5561	81.89999999999999	0.33302384519457884
byCount	45344	-7.4507	41.5562	81.6	-0.16650793074375114
byCount	45404	-7.4508	41.5564	81.0	0.6660583359733774
byCount	45464	-7.4508	41.5558	79.7	-0.16650793074375114
byCount	45524	-7.4507	41.5557	79.89999999999999	0.16651059194663254
byCount	45584	-7.4506	41.5555	80.2	0.5827987152137848
byCount	45644	-7.4505	41.5555	80.39999999999999	0.16651059194663254
byCount	45704	-7.4505	41.5556	80.39999999999999	0.5827987152137848
byCount	45764	-7.4506	41.5556	80.39999999999999	0.16651059194663254
byCount	45824	-7.4506	41.5556	80.39999999999999	-0.41626483728792074
byCount	45884	-7.4506	41.5556	80.39999999999999	-0.41626483728792074
byCount	45944	-7.4529	41.5551	81.0	-0.16650793074375114
byCount	46004	-7.4567	41.5569	86.0	-0.24976089818361746
byCount	46064	-7.4515	41.5488	81.1	-0.8325130435306272
byCount	46124	-7.4532	41.5502	76.1	-0.4995158089818874
byCount	46184	-7.4582	41.5516	78.2	0.33302384519457884
byCount	46244	-7.4507	41.5577	79.3	-0.41626483728792074
byCount	46304	-7.4416	41.5555	73.6	0.08325496331864968
byCount	46364	-7.4435	41.5559	81.8	0.24976688590363505
byCount	46424	-7.4438	41.556	81.1	0.33302384519457884
byCount	46484	-7.4444	41.5563	79.39999999999999	0.08325496331864968
byCount	46544	-7.4446	41.5563	79.2	0.33302384519457884
byCount	46604	-7.4448	41.5563	78.8	0.16651059194663254
byCount	46664	-7.4462	41.5562	76.39999999999999	0.16651059194663254
byCount	46724	-7.4463	41.5563	76.1	0.33302384519457884
byCount	46784	-7.4464	41.5563	76.0	0.16651059194663254
byCount	46844	-7.4466	41.5563	75.7	0.0
byCount	46904	-7.4468	41.5562	75.1	0.08325496331864968
byCount	46964	-7.4471	41.5561	74.7	0.08325496331864968
byCount	47024	-7.4482	41.556	72.6	0.0
byCount	47084	-7.4483	41.556	72.5	-0.16650793074375114
byCount	47144	-7.4484	41.5559	72.39999999999999	0.08325496331864968
byCount	47204	-7.4486	41.5559	72.39999999999999	0.0
byCount	47264	-7.4487	41.5559	72.2	0.16651059194663254
byCount	47324	-7.4488	41.5558	72.0	0.08325496331864968
byCount	47384	-7.4489	41.5557	71.89999999999999	1.2488943130721608
byCount	47444	-7.4494	41.5556	72.1	1.0823664209665695
byCount	47504	-7.4505	41.5548	72.2	1.4154248670991898
byCount	47564	-7.451	41.5545	72.7	1.4986911423646188
byCount	47624	-7.4512	41.5544	73.1	1.6652256894485218
byCount	47684	-7.4512	41.5544	73.1	1.4986911423646188
byCount	47744	-7.4512	41.5545	73.1	1.1656300342859527
byCount	47804	-7.4511	41.5545	73.0	1.4154248670991898
byCount	47864	-7.4511	41.5546	72.89999999999999	0.9158411906839836
byCount	47924	-7.4511	41.5556	71.3	0.41628146983422876
byCount	47984	-7.4517	41.5558	71.8	0.24976688590363505
byCount	48044	-7.4522	41.5564	73.39999999999999	0.5827987152137848
byCount	48104	-7.4508	41.5565	73.3	0.9158411906839836
byCount	48164	-7.4507	41.5564	73.2	0.8325795736961727
byCount	48224	-7.4506	41.5562	73.1	1.0823664209665695
byCount	48284	-7.4505	41.5561	72.89999999999999	1.0823664209665695
byCount	48344	-7.4505	41.5561	72.89999999999999	1.4986911423646188
byCount	48404	-7.4504	41.5561	73.0	1.5819580831411673
byCount	48464	-7.4502	41.5562	73.2	2.0815737043115847
byCount	48524	-7.4502	41.5561	73.1	1.3321592573399588
byCount	48584	-7.4502	41.556	72.89999999999999	1.0823664209665695
byCount	48644	-7.4502	41.5559	72.8	1.5819580831411673
byCount	48704	-7.4502	41.5558	72.7	1.3321592573399588
byCount	48764	-7.4503	41.5557	72.6	0.9158411906839836
byCount	48824	-7.4503	41.5557	72.5	1.9150325016538539
byCount	48884	-7.4505	41.5557	72.3	1.5819580831411673
byCount	48944	-7.4505	41.5557	72.2	1.9150325016538539
byCount	49004	-7.4506	41.5558	72.2	1.5819580831411673
byCount	49064	-7.4507	41.5558	71.8	1.4154248670991898
byCount	49124	-7.4507	41.5558	71.8	2.0815737043115847
byCount	49184	-7.4508	41.5558	71.7	1.4986911423646188
byCount	49244	-7.4508	41.5558	71.7	2.1648453040301696
byCount	49304	-7.4508	41.5558	71.7	2.497938359142756
byCount	49364	-7.4504	41.5533	74.0	2.331390500315682
byCount	49424	-7.4538	41.5494	72.39999999999999	2.1648453040301696
byCount	49484	-7.4533	41.5514	72.3	1.9150325016538539
byCount	49544	-7.4534	41.5519	72.1	2.497938359142756
byCount	49604	-7.4534	41.5521	72.0	2.4146640969072175
byCount	49664	-7.4533	41.5521	71.8	2.331390500315682
byCount	49724	-7.4528	41.5524	71.5	1.8317628986901002
byCount	49784	-7.453	41.554	72.5	2.331390500315682
byCount	49844	-7.4531	41.5543	72.6	1.4154248670991898
byCount	49904	-7.4532	41.5543	72.7	1.5819580831411673
byCount	49964	-7.4533	41.5542	72.7	1.6652256894485218
byCount	50024	-7.4533	41.5545	72.89999999999999	2.0815737043115847
byCount	50084	-7.4533	41.5547	73.1	2.331390500315682
byCount	50144	-7.4533	41.5548	73.3	2.997597911793691
byCount	50204	-7.4533	41.5548	73.3	2.664488880599981
byCount	50264	-7.4533	41.5549	74.1	2.997597911793691
byCount	50324	-7.4533	41.5549	74.1	2.914319655433287
byCount	50384	-7.4535	41.555	74.39999999999999	2.4146640969072175
byCount	50444	-7.4529	41.5548	72.7	2.7477651398462752
byCount	50504	-7.4532	41.5625	82.2	1.9150325016538539
byCount	50564	-7.4529	41.562	81.6	1.5819580831411673
byCount	50624	-7.4529	41.5619	81.5	0.9158411906839836
byCount	50684	-7.4529	41.5619	81.5	1.1656300342859527
byCount	50744	-7.4529	41.5618	81.39999999999999	0.33302384519457884
byCount	50804	-7.4529	41.5619	81.39999999999999	0.49953975983734966
byCount	50864	-7.4529	41.5618	81.39999999999999	-0.4995158089818874
byCount	50924	-7.4529	41.5618	81.39999999999999	-0.3330132003682884
byCount	50984	-7.4529	41.5618	81.39999999999999	0.0
byCount	51044	-7.4529	41.5617	81.39999999999999	-0.0832542980093165
byCount	51104	-7.4528	41.5611	81.8	-0.3330132003682884
byCount	51164	-7.4531	41.5514	83.39999999999999	0.0
byCount	51224	-7.4526	41.5515	83.39999999999999	-0.4995158089818874
byCount	51284	-7.452	41.5512	83.8	0.33302384519457884
byCount	51344	-7.4521	41.5524	83.8	-0.0832542980093165
byCount	51404	-7.452	41.5526	83.89999999999999	0.0
byCount	51464	-7.452	41.5527	83.89999999999999	0.24976688590363505
byCount	51524	-7.4519	41.5527	83.89999999999999	-0.666015756663294
byCount	51584	-7.4519	41.5527	83.89999999999999	-0.5827661154305019
byCount	51644	-7.4519	41.5526	83.89999999999999	-0.3330132003682884
byCount	51704	-7.4519	41.5526	83.89999999999999	-1.165499635157743
byCount	51764	-7.4519	41.5526	83.8	-1.165499635157743
byCount	51824	-7.4518	41.5526	83.8	-0.9157606891750114
byCount	51884	-7.4518	41.5525	83.7	-0.8325130435306272
byCount	51944	-7.4517	41.5525	83.6	-1.0822539849738044
byCount	52004	-7.4515	41.5524	83.6	-0.5827661154305019
byCount	52064	-7.4513	41.5524	83.5	-0.5827661154305019
byCount	52124	-7.4512	41.5525	83.39999999999999	-1.4152325949067857
byCount	52184	-7.451	41.5526	83.39999999999999	-0.8325130435306272
byCount	52244	-7.451	41.5527	83.3	-1.331988940104547
byCount	52304	-7.4509	41.5528	83.2	-0.9157606891750114
byCount	52364	-7.4509	41.5528	83.2	-0.8325130435306272
byCount	52424	-7.4509	41.5528	83.2	-1.331988940104547
byCount	52484	-7.4509	41.5527	83.1	-1.664959568766653
byCount	52544	-7.4509	41.5527	83.1	-1.4984755846113207
byCount	52604	-7.4509	41.5527	83.0	-2.247632564415847
byCount	52664	-7.4509	41.5527	82.89999999999999	-1.9146805570523284
byCount	52724	-7.4508	41.5528	82.7	-1.7482005632371367
byCount	52784	-7.4507	41.5528	82.5	-1.9146805570523284
byCount	52844	-7.4505	41.553	81.8	-1.9146805570523284
byCount	52904	-7.4505	41.553	81.6	-1.9979195563970364
byCount	52964	-7.4505	41.5531	81.5	-1.7482005632371367
byCount	53024	-7.4505	41.5531	81.39999999999999	-1.9979195563970364
byCount	53084	-7.4505	41.5531	81.3	-1.9146805570523284
byCount	53144	-7.4504	41.553	81.3	-2.497339587598708
byCount	53204	-7.4504	41.553	81.3	-2.497339587598708
byCount	53264	-7.4504	41.553	81.2	-2.0811578907424733
byCount	53324	-7.4504	41.553	81.2	-2.996735680755891
byCount	53384	-7.4504	41.553	81.2	-2.747040626270447
byCount	53444	-7.4505	41.553	81.1	-1.9979195563970364
byCount	53504	-7.4505	41.553	81.0	-1.7482005632371367
byCount	53564	-7.4506	41.553	81.0	-1.664959568766653
byCount	53624	-7.4506	41.5531	80.89999999999999	-2.996735680755891
byCount	53684	-7.4506	41.5531	80.8	-2.0811578907424733
byCount	53744	-7.4506	41.5531	80.7	-1.9979195563970364
byCount	53804	-7.4506	41.5531	80.5	-1.9979195563970364
byCount	53864	-7.4506	41.553	80.39999999999999	-2.663807611633726
byCount	53924	-7.4505	41.553	80.2	-2.247632564415847
byCount	53984	-7.4505	41.553	80.1	-2.247632564415847
byCount	54044	-7.4505	41.553	80.0	-2.0811578907424733
byCount	54104	-7.4505	41.553	80.0	-2.0811578907424733
byCount	54164	-7.4505	41.553	79.89999999999999	-2.0811578907424733
byCount	54224	-7.4505	41.553	79.8	-2.747040626270447
byCount	54284	-7.4506	41.553	79.7	-2.913504660811843
byCount	54344	-7.4506	41.553	79.5	-3.3296531118878936
byCount	54404	-7.4507	41.5531	79.39999999999999	-3.8290093140166204
byCount	54464	-7.4507	41.5531	79.2	-3.8290093140166204
byCount	54524	-7.4508	41.5531	78.8	-3.496107838447513
byCount	54584	-7.4509	41.5531	78.7	-3.5793342045089482
byCount	54644	-7.4509	41.5532	78.6	-3.912233020996392
byCount	54704	-7.451	41.5532	78.6	-4.411561303648619
byCount	54764	-7.451	41.5532	78.6	-3.8290093140166204
byCount	54824	-7.4509	41.5534	78.6	-4.994080724331276
byCount	54884	-7.4509	41.5534	78.6	-3.6625599057876634
byCount	54944	-7.4509	41.5535	78.5	-4.494780357671042
byCount	55004	-7.451	41.5535	78.2	-4.161900153505154
byCount	55064	-7.451	41.5535	78.2	-3.8290093140166204
byCount	55124	-7.451	41.5535	78.2	-4.411561303648619
byCount	55184	-7.451	41.5535	78.3	-4.6612164717417714
byCount	55244	-7.4509	41.5535	78.3	-4.744433531819608
byCount	55304	-7.4509	41.5534	78.39999999999999	-5.160508863046916
byCount	55364	-7.4508	41.5533	78.2	-3.6625599057876634
byCount	55424	-7.4507	41.5532	78.1	-2.830272975986643
byCount	55484	-7.4507	41.5531	78.1	-3.496107838447513
byCount	55544	-7.4507	41.5531	78.0	-3.3296531118878936
byCount	55604	-7.4508	41.5532	77.8	-2.913504660811843
byCount	55664	-7.4508	41.5532	77.8	-2.663807611633726
byCount	55724	-7.4509	41.5532	77.8	-3.3296531118878936
byCount	55784	-7.4509	41.5532	77.7	-3.3296531118878936
byCount	55844	-7.4509	41.5532	77.6	-3.246424751370023
byCount	55904	-7.451	41.5532	77.6	-3.8290093140166204
byCount	55964	-7.451	41.5532	77.5	-4.078678440725893
byCount	56024	-7.4511	41.5531	77.2	-4.328341584961595
byCount	56084	-7.4512	41.553	77.0	-4.494780357671042
byCount	56144	-7.4513	41.553	76.8	-4.328341584961595
byCount	56204	-7.4517	41.5532	75.8	-4.411561303648619
byCount	56264	-7.4518	41.5532	75.7	-4.494780357671042
byCount	56324	-7.4518	41.5532	75.7	-4.744433531819608
byCount	56384	-7.4518	41.5532	75.7	-4.744433531819608
byCount	56444	-7.4522	41.5529	74.39999999999999	-4.6612164717417714
byCount	56504	-7.4522	41.5529	74.0	-4.744433531819608
byCount	56564	-7.4523	41.553	73.89999999999999	-4.994080724331276
byCount	56624	-7.4524	41.553	73.8	-4.910865658099595
byCount	56684	-7.4524	41.553	73.8	-4.494780357671042
byCount	56744	-7.4524	41.553	73.8	-4.6612164717417714
byCount	56804	-7.4524	41.553	73.7	-4.078678440725893
byCount	56864	-7.4524	41.553	73.7	-4.494780357671042
byCount	56924	-7.4524	41.5529	73.7	-4.411561303648619
byCount	56984	-7.4525	41.5529	73.6	-4.494780357671042
byCount	57044	-7.4525	41.5529	73.6	-3.8290093140166204
byCount	57104	-7.4524	41.553	73.6	-4.078678440725893
byCount	57164	-7.4524	41.553	73.6	-4.411561303648619
byCount	57224	-7.4524	41.553	73.6	-3.8290093140166204
byCount	57284	-7.4524	41.5529	73.6	-4.494780357671042
byCount	57344	-7.4524	41.5528	73.39999999999999	-3.912233020996392
byCount	57404	-7.4546	41.5536	73.3	-4.6612164717417714
byCount	57464	-7.4541	41.5566	73.89999999999999	-4.6612164717417714
byCount	57524	-7.454	41.5565	73.89999999999999	-3.8290093140166204
byCount	57584	-7.454	41.5564	73.8	-4.078678440725893
byCount	57644	-7.454	41.5561	73.7	-4.744433531819608
byCount	57704	-7.4536	41.5556	73.5	-3.496107838447513
byCount	57764	-7.4536	41.5554	73.39999999999999	-4.494780357671042
byCount	57824	-7.4534	41.555	73.2	-4.161900153505154
byCount	57884	-7.4534	41.5548	73.2	-3.0799660358187864
byCount	57944	-7.4534	41.5546	73.1	-2.996735680755891
byCount	58004	-7.4498	41.5528	73.8	-2.580573932086323
byCount	58064	-7.4489	41.5527	74.5	-3.246424751370023
byCount	58124	-7.4489	41.5527	74.5	-3.412880807573828
byCount	58184	-7.449	41.5527	74.5	-2.830272975986643
byCount	58244	-7.4489	41.5526	74.6	-2.497339587598708
byCount	58304	-7.4489	41.5526	74.6	-2.996735680755891
byCount	58364	-7.4489	41.5526	74.6	-3.246424751370023
byCount	58424	-7.4497	41.5514	73.1	-3.246424751370023
byCount	58484	-7.4514	41.5488	67.39999999999999	-3.3296531118878936
byCount	58544	-7.4544	41.5528	63.8	-3.3296531118878936
byCount	58604	-7.4543	41.5528	63.89999999999999	-2.996735680755891
byCount	58664	-7.4543	41.5527	64.0	-2.747040626270447
byCount	58724	-7.4542	41.5527	64.0	-3.246424751370023
byCount	58784	-7.4586	41.5529	59.3	-3.8290093140166204
byCount	58844	-7.4642	41.5521	57.599999999999994	-3.912233020996392
byCount	58904	-7.4612	41.5545	55.3	-3.6625599057876634
byCount	58964	-7.4609	41.5543	55.39999999999999	-3.6625599057876634
byCount	59024	-7.4602	41.554	55.8	-3.412880807573828
byCount	59084	-7.4594	41.5539	56.099999999999994	-3.8290093140166204
byCount	59144	-7.4593	41.554	56.099999999999994	-4.24512120158044
byCount	59204	-7.4588	41.554	56.39999999999999	-3.8290093140166204
byCount	59264	-7.4586	41.5541	56.599999999999994	-3.6625599057876634
byCount	59324	-7.458	41.5539	56.89999999999999	-3.246424751370023
byCount	59384	-7.4571	41.5535	57.599999999999994	-3.0799660358187864
byCount	59444	-7.4562	41.5531	58.599999999999994	-3.6625599057876634
byCount	59504	-7.4561	41.553	58.89999999999999	-4.078678440725893
byCount	59564	-7.4559	41.5529	59.099999999999994	-4.161900153505154
byCount	59624	-7.4551	41.5526	60.5	-4.078678440725893
byCount	59684	-7.4551	41.5526	60.599999999999994	-3.246424751370023
byCount	59744	-7.4534	41.5522	63.099999999999994	-3.912233020996392
byCount	59804	-7.4533	41.5522	63.39999999999999	-3.412880807573828
byCount	59864	-7.4533	41.5522	63.5	-3.246424751370023
byCount	59924	-7.4533	41.5522	63.5	-3.246424751370023
byCount	59984	-7.4532	41.5522	63.7	-3.3296531118878936
byCount	60044	-7.453	41.5522	64.0	-3.5793342045089482
byCount	60104	-7.453	41.5523	64.3	-3.3296531118878936
byCount	60164	-7.4529	41.5522	64.39999999999999	-3.912233020996392
byCount	60224	-7.4521	41.5514	67.6	-4.161900153505154
byCount	60284	-7.4524	41.5513	68.39999999999999	-4.494780357671042
byCount	60344	-7.4524	41.5513	68.39999999999999	-3.8290093140166204
byCount	60404	-7.4524	41.5513	68.39999999999999	-4.161900153505154
byCount	60464	-7.4524	41.5513	68.5	-3.6625599057876634
byCount	60524	-7.4525	41.5513	68.3	-4.24512120158044
byCount	60584	-7.4524	41.5512	68.3	-4.161900153505154
byCount	60644	-7.4523	41.5512	68.1	-3.8290093140166204
byCount	60704	-7.4518	41.5514	67.7	-3.912233020996392
byCount	60764	-7.4516	41.5514	67.2	-4.161900153505154
byCount	60824	-7.4514	41.5512	66.8	-3.995456063222973
byCount	60884	-7.4518	41.5512	66.0	-4.744433531819608
byCount	60944	-7.4517	41.5512	64.7	-3.995456063222973
byCount	61004	-7.4516	41.5512	64.7	-4.6612164717417714
byCount	61064	-7.4516	41.5511	64.7	-4.6612164717417714
byCount	61124	-7.4516	41.5511	64.6	-4.6612164717417714
byCount	61184	-7.4516	41.5511	64.6	-4.6612164717417714
byCount	61244	-7.4516	41.5511	64.6	-3.995456063222973
byCount	61304	-7.4516	41.5512	64.6	-4.161900153505154
byCount	61364	-7.4516	41.5512	64.6	-3.5793342045089482
byCount	61424	-7.4516	41.5512	64.6	-3.5793342045089482
byCount	61484	-7.4514	41.5512	64.8	-3.912233020996392
byCount	61544	-7.4514	41.5513	64.7	-3.995456063222973
byCount	61604	-7.4513	41.5513	64.6	-4.161900153505154
byCount	61664	-7.4508	41.5515	65.7	-4.411561303648619
byCount	61724	-7.4509	41.5517	65.89999999999999	-3.8290093140166204
byCount	61784	-7.4508	41.5517	66.3	-4.24512120158044
byCount	61844	-7.4508	41.5517	66.39999999999999	-3.8290093140166204
byCount	61904	-7.4508	41.5517	66.5	-2.830272975986643
byCount	61964	-7.4509	41.5518	66.5	-3.0799660358187864
byCount	62024	-7.451	41.5519	66.5	-3.3296531118878936
byCount	62084	-7.4516	41.5522	66.39999999999999	-3.5793342045089482
byCount	62144	-7.453	41.5533	66.39999999999999	-3.912233020996392
byCount	62204	-7.4529	41.5533	66.5	-3.8290093140166204
byCount	62264	-7.4529	41.5533	66.5	-3.5793342045089482
byCount	62324	-7.4533	41.5532	66.1	-3.912233020996392
byCount	62384	-7.4535	41.5529	66.1	-3.6625599057876634
byCount	62444	-7.4537	41.5536	66.5	-3.3296531118878936
byCount	62504	-7.454	41.5536	66.6	-3.3296531118878936
byCount	62564	-7.4537	41.5534	66.7	-3.246424751370023
byCount	62624	-7.4541	41.554	66.6	-3.246424751370023
byCount	62684	-7.4541	41.5539	66.6	-3.6625599057876634
byCount	62744	-7.4539	41.5538	66.8	-3.5793342045089482
byCount	62804	-7.4539	41.5539	66.89999999999999	-3.6625599057876634
byCount	62864	-7.4537	41.5539	67.0	-3.412880807573828
byCount	62924	-7.4537	41.5539	67.1	-3.8290093140166204
byCount	62984	-7.4536	41.5539	67.1	-3.412880807573828
byCount	63044	-7.4536	41.5539	67.2	-3.8290093140166204
byCount	63104	-7.4535	41.554	67.3	-3.3296531118878936
byCount	63164	-7.4535	41.554	67.39999999999999	-3.412880807573828
byCount	63224	-7.4535	41.554	67.5	-3.412880807573828
byCount	63284	-7.4533	41.5541	67.5	-3.3296531118878936
byCount	63344	-7.4523	41.5525	66.8	-3.246424751370023
byCount	63404	-7.4528	41.5526	67.0	-3.5793342045089482
byCount	63464	-7.4528	41.5526	67.0	-3.3296531118878936
byCount	63524	-7.4528	41.5527	67.0	-3.8290093140166204
byCount	63584	-7.4528	41.5527	67.0	-3.246424751370023
byCount	63644	-7.4528	41.5527	67.0	-3.246424751370023
byCount	63704	-7.4529	41.5528	67.0	-3.8290093140166204
byCount	63764	-7.453	41.5529	67.0	-3.6625599057876634
byCount	63824	-7.4531	41.5529	67.0	-3.5793342045089482
byCount	63884	-7.4532	41.553	67.0	-3.246424751370023
byCount	63944	-7.4532	41.553	67.0	-3.6625599057876634
byCount	64004	-7.4532	41.553	67.0	-3.6625599057876634
byCount	64064	-7.4532	41.553	67.1	-4.6612164717417714
byCount	64124	-7.4531	41.553	67.1	-4.328341584961595
byCount	64184	-7.453	41.5529	67.1	-3.0799660358187864
byCount	64244	-7.453	41.5529	67.1	-4.078678440725893
byCount	64304	-7.453	41.5529	67.2	-4.910865658099595
byCount	64364	-7.4532	41.553	67.1	-4.161900153505154
byCount	64424	-7.4532	41.553	67.1	-2.996735680755891
byCount	64484	-7.4533	41.553	67.1	-3.5793342045089482
