byCount	18090	-14.3312	48.7413	128.60000000000002	76.29028203549358
byCount	18120	-14.3312	48.7414	128.60000000000002	76.12254929659318
byCount	18150	-14.3312	48.7414	128.60000000000002	75.78709193387715
byCount	18180	-14.3312	48.7414	128.60000000000002	76.29028203549358
byCount	18210	-14.3312	48.7414	128.5	76.03868394154765
byCount	18240	-14.3312	48.7414	128.5	76.29028203549358
byCount	18270	-14.3312	48.7414	128.5	75.61936730986466
byCount	18300	-14.3312	48.7415	128.5	75.61936730986466
byCount	18330	-14.3312	48.7415	128.5	76.12254929659318
byCount	18360	-14.3312	48.7415	128.5	75.78709193387715
byCount	18390	-14.3312	48.7415	128.5	76.12254929659318
byCount	18420	-14.3312	48.7415	128.5	76.03868394154765
byCount	18450	-14.3312	48.7416	128.5	76.62575562886639
byCount	18480	-14.3312	48.7416	128.5	75.45164539061628
byCount	18510	-14.3312	48.7416	128.5	75.53550601215234
byCount	18540	-14.3312	48.7416	128.5	75.53550601215234
byCount	18570	-14.3312	48.7416	128.5	74.69693022289792
byCount	18600	-14.3312	48.7416	128.5	75.61936730986466
byCount	18630	-14.3311	48.7416	128.4	75.53550601215234
byCount	18660	-14.3311	48.7415	128.4	75.61936730986466
byCount	18690	-14.3311	48.7415	128.4	76.03868394154765
byCount	18720	-14.3311	48.7415	128.3	75.45164539061628
byCount	18750	-14.3311	48.7415	128.3	75.53550601215234
byCount	18780	-14.3309	48.7417	128.10000000000002	75.20006758297714
byCount	18810	-14.3309	48.7417	128.10000000000002	74.78078475936434
byCount	18840	-14.3309	48.7417	128.10000000000002	75.20006758297714
byCount	18870	-14.3309	48.7417	128.10000000000002	76.12254929659318
byCount	18900	-14.3309	48.7417	128.10000000000002	75.45164539061628
byCount	18930	-14.3309	48.7416	128.10000000000002	75.703229283768
byCount	18960	-14.3309	48.7416	127.99999999999999	75.87095526020194
byCount	18990	-14.3308	48.7416	127.99999999999999	75.78709193387715
byCount	19020	-14.3308	48.7416	127.99999999999999	76.12254929659318
byCount	19050	-14.3308	48.7416	127.99999999999999	75.28392617604345
byCount	19080	-14.3308	48.7416	127.99999999999999	75.45164539061628
byCount	19110	-14.3308	48.7417	127.99999999999999	75.53550601215234
byCount	19140	-14.3308	48.7417	127.99999999999999	75.703229283768
byCount	19170	-14.3308	48.7416	127.99999999999999	76.03868394154765
byCount	19200	-14.3308	48.7416	127.99999999999999	75.28392617604345
byCount	19230	-14.3308	48.7416	127.89999999999999	75.78709193387715
byCount	19260	-14.3308	48.7416	127.89999999999999	75.703229283768
byCount	19290	-14.3308	48.7416	127.89999999999999	75.28392617604345
byCount	19320	-14.3308	48.7415	127.89999999999999	75.703229283768
byCount	19350	-14.3308	48.7415	127.89999999999999	75.703229283768
byCount	19380	-14.3308	48.7415	127.8	76.29028203549358
byCount	19410	-14.3308	48.7415	127.8	75.53550601215234
byCount	19440	-14.3308	48.7415	127.8	75.53550601215234
byCount	19470	-14.3307	48.7415	127.8	75.45164539061628
byCount	19500	-14.3307	48.7416	127.7	75.703229283768
byCount	19530	-14.3307	48.7416	127.7	75.28392617604345
byCount	19560	-14.3307	48.7416	127.60000000000001	75.03235242522075
byCount	19590	-14.3306	48.7416	127.60000000000001	75.703229283768
byCount	19620	-14.3306	48.7416	127.60000000000001	75.45164539061628
byCount	19650	-14.3306	48.7416	127.60000000000001	75.28392617604345
byCount	19680	-14.3305	48.7416	127.49999999999999	75.53550601215234
byCount	19710	-14.3305	48.7416	127.49999999999999	74.94849586051099
byCount	19740	-14.3305	48.7416	127.39999999999999	75.28392617604345
byCount	19770	-14.3305	48.7415	127.39999999999999	75.53550601215234
byCount	19800	-14.3304	48.7415	127.39999999999999	74.94849586051099
byCount	19830	-14.3304	48.7415	127.39999999999999	75.78709193387715
byCount	19860	-14.3304	48.7415	127.3	75.703229283768
byCount	19890	-14.3304	48.7415	127.39999999999999	75.703229283768
byCount	19920	-14.3304	48.7416	127.39999999999999	76.03868394154765
byCount	19950	-14.3304	48.7416	127.3	74.61307636249457
byCount	19980	-14.3304	48.7415	127.3	75.53550601215234
byCount	20010	-14.3304	48.7415	127.3	75.703229283768
byCount	20040	-14.3304	48.7415	127.3	75.28392617604345
byCount	20070	-14.3304	48.7415	127.3	75.28392617604345
byCount	20100	-14.3304	48.7415	127.3	75.45164539061628
byCount	20130	-14.3304	48.7415	127.3	75.03235242522075
byCount	20160	-14.3304	48.7415	127.3	75.28392617604345
byCount	20190	-14.3304	48.7415	127.3	75.45164539061628
byCount	20220	-14.3304	48.7415	127.3	75.20006758297714
byCount	20250	-14.3304	48.7414	127.3	76.12254929659318
byCount	20280	-14.3304	48.7414	127.3	74.86463997189382
byCount	20310	-14.3304	48.7413	127.3	75.45164539061628
byCount	20340	-14.3303	48.7413	127.3	75.11620966603788
byCount	20370	-14.3303	48.7413	127.3	75.53550601215234
byCount	20400	-14.3303	48.7413	127.2	74.86463997189382
byCount	20430	-14.3303	48.7412	127.2	75.45164539061628
byCount	20460	-14.3302	48.7412	127.2	75.53550601215234
byCount	20490	-14.3302	48.7412	127.10000000000001	74.86463997189382
byCount	20520	-14.3302	48.7412	127.10000000000001	74.69693022289792
byCount	20550	-14.3302	48.7412	127.10000000000001	75.78709193387715
byCount	20580	-14.3302	48.7412	126.99999999999999	75.53550601215234
byCount	20610	-14.3302	48.7412	126.99999999999999	75.45164539061628
byCount	20640	-14.3302	48.7412	126.99999999999999	75.45164539061628
byCount	20670	-14.3302	48.7412	126.99999999999999	75.11620966603788
byCount	20700	-14.3302	48.7412	126.99999999999999	75.11620966603788
byCount	20730	-14.3302	48.7412	126.89999999999999	75.28392617604345
byCount	20760	-14.3302	48.7412	126.89999999999999	75.28392617604345
byCount	20790	-14.3302	48.7412	126.99999999999999	75.28392617604345
byCount	20820	-14.3302	48.7412	126.99999999999999	75.703229283768
byCount	20850	-14.3302	48.7412	126.99999999999999	74.44537066980327
byCount	20880	-14.3302	48.7412	126.99999999999999	75.78709193387715
byCount	20910	-14.3302	48.7412	126.99999999999999	75.53550601215234
byCount	20940	-14.3302	48.7412	126.89999999999999	75.20006758297714
byCount	20970	-14.3303	48.7412	126.89999999999999	74.86463997189382
byCount	21000	-14.3304	48.7412	126.8	74.69693022289792
byCount	21030	-14.3303	48.7412	126.7	74.94849586051099
byCount	21060	-14.3303	48.7412	126.7	74.86463997189382
byCount	21090	-14.3303	48.7413	126.7	74.94849586051099
byCount	21120	-14.3303	48.7413	126.7	75.11620966603788
byCount	21150	-14.3303	48.7413	126.7	75.45164539061628
byCount	21180	-14.3303	48.7413	126.7	75.45164539061628
byCount	21210	-14.3303	48.7413	126.7	74.36151883750054
byCount	21240	-14.3303	48.7413	126.8	74.36151883750054
byCount	21270	-14.3303	48.7414	126.8	74.86463997189382
byCount	21300	-14.3303	48.7413	126.8	74.52922317812968
byCount	21330	-14.3303	48.7413	126.8	74.52922317812968
byCount	21360	-14.3303	48.7413	126.8	74.52922317812968
byCount	21390	-14.3303	48.7413	126.89999999999999	74.86463997189382
byCount	21420	-14.3303	48.7413	126.89999999999999	74.94849586051099
byCount	21450	-14.3304	48.7413	126.89999999999999	74.94849586051099
byCount	21480	-14.3304	48.7414	126.99999999999999	74.69693022289792
byCount	21510	-14.3304	48.7414	126.99999999999999	74.10996739659181
byCount	21540	-14.3304	48.7413	126.99999999999999	74.94849586051099
byCount	21570	-14.3304	48.7413	126.99999999999999	74.52922317812968
byCount	21600	-14.3305	48.7413	127.10000000000001	74.69693022289792
byCount	21630	-14.3305	48.7413	127.10000000000001	74.94849586051099
byCount	21660	-14.3305	48.7413	127.10000000000001	74.52922317812968
byCount	21690	-14.3305	48.7413	127.10000000000001	74.94849586051099
byCount	21720	-14.3305	48.7413	127.10000000000001	74.36151883750054
byCount	21750	-14.3305	48.7413	127.10000000000001	74.36151883750054
byCount	21780	-14.3306	48.7413	127.10000000000001	74.86463997189382
byCount	21810	-14.3306	48.7413	127.10000000000001	74.61307636249457
byCount	21840	-14.3306	48.7413	127.10000000000001	74.69693022289792
byCount	21870	-14.3306	48.7412	127.10000000000001	74.10996739659181
byCount	21900	-14.3307	48.7412	127.10000000000001	74.02611826824608
byCount	21930	-14.3307	48.7412	127.10000000000001	75.20006758297714
byCount	21960	-14.3307	48.7412	127.10000000000001	74.86463997189382
byCount	21990	-14.3308	48.7412	127.10000000000001	74.86463997189382
byCount	22020	-14.3308	48.7412	127.10000000000001	74.86463997189382
byCount	22050	-14.3308	48.7412	127.10000000000001	74.36151883750054
byCount	22080	-14.3308	48.7411	127.10000000000001	74.94849586051099
byCount	22110	-14.3308	48.7411	127.10000000000001	74.36151883750054
byCount	22140	-14.3308	48.7411	127.2	74.94849586051099
byCount	22170	-14.3308	48.7411	127.2	75.11620966603788
byCount	22200	-14.3308	48.741	127.10000000000001	74.78078475936434
byCount	22230	-14.3308	48.741	127.10000000000001	74.10996739659181
byCount	22260	-14.3308	48.741	127.2	74.52922317812968
byCount	22290	-14.3308	48.741	127.2	74.86463997189382
byCount	22320	-14.3308	48.7409	127.2	74.52922317812968
byCount	22350	-14.3309	48.7409	127.2	74.86463997189382
byCount	22380	-14.3308	48.7409	127.2	74.94849586051099
byCount	22410	-14.3308	48.7408	127.2	74.94849586051099
byCount	22440	-14.3308	48.7408	127.2	74.52922317812968
byCount	22470	-14.3308	48.7408	127.2	74.61307636249457
byCount	22500	-14.3308	48.7408	127.3	74.61307636249457
byCount	22530	-14.3309	48.7407	127.3	74.02611826824608
byCount	22560	-14.3309	48.7407	127.3	74.52922317812968
byCount	22590	-14.3309	48.7407	127.3	73.94226981586498
byCount	22620	-14.3309	48.7407	127.3	74.61307636249457
byCount	22650	-14.3309	48.7406	127.3	74.52922317812968
byCount	22680	-14.3309	48.7406	127.2	74.61307636249457
byCount	22710	-14.3308	48.7406	127.2	74.61307636249457
byCount	22740	-14.3308	48.7405	127.2	74.86463997189382
byCount	22770	-14.3308	48.7405	127.2	74.27766768120182
byCount	22800	-14.3308	48.7405	127.2	74.02611826824608
byCount	22830	-14.3308	48.7405	127.10000000000001	74.78078475936434
byCount	22860	-14.3308	48.7405	127.10000000000001	74.61307636249457
byCount	22890	-14.3308	48.7405	127.10000000000001	74.36151883750054
byCount	22920	-14.3308	48.7405	127.10000000000001	74.52922317812968
byCount	22950	-14.3308	48.7405	127.10000000000001	74.52922317812968
byCount	22980	-14.3308	48.7404	127.10000000000001	73.94226981586498
byCount	23010	-14.3308	48.7404	127.10000000000001	74.52922317812968
byCount	23040	-14.3308	48.7404	126.99999999999999	74.86463997189382
byCount	23070	-14.3308	48.7404	126.99999999999999	73.52303769293684
byCount	23100	-14.3307	48.7404	126.99999999999999	73.69072851436182
byCount	23130	-14.3307	48.7404	126.99999999999999	74.27766768120182
byCount	23160	-14.3307	48.7404	126.99999999999999	74.02611826824608
byCount	23190	-14.3307	48.7404	126.99999999999999	73.35534957506526
byCount	23220	-14.3307	48.7404	126.99999999999999	73.94226981586498
byCount	23250	-14.3307	48.7404	126.99999999999999	74.36151883750054
byCount	23280	-14.3307	48.7404	126.99999999999999	73.77457493893269
byCount	23310	-14.3307	48.7404	126.99999999999999	74.36151883750054
byCount	23340	-14.3307	48.7405	126.99999999999999	74.27766768120182
byCount	23370	-14.3307	48.7405	126.99999999999999	74.78078475936434
byCount	23400	-14.3307	48.7405	127.10000000000001	74.02611826824608
byCount	23430	-14.3307	48.7405	127.10000000000001	74.02611826824608
byCount	23460	-14.3306	48.7405	127.10000000000001	73.77457493893269
byCount	23490	-14.3305	48.7404	127.2	74.78078475936434
byCount	23520	-14.3304	48.7404	127.2	74.02611826824608
byCount	23550	-14.3304	48.7404	127.2	73.77457493893269
byCount	23580	-14.3304	48.7404	127.2	73.94226981586498
byCount	23610	-14.3304	48.7404	127.2	74.27766768120182
byCount	23640	-14.3304	48.7404	127.2	74.61307636249457
byCount	23670	-14.3305	48.7404	127.2	74.02611826824608
byCount	23700	-14.3305	48.7405	127.2	74.78078475936434
byCount	23730	-14.3305	48.7405	127.3	74.61307636249457
byCount	23760	-14.3306	48.7405	127.39999999999999	74.02611826824608
byCount	23790	-14.3306	48.7405	127.39999999999999	74.1938172009022
byCount	23820	-14.3306	48.7405	127.49999999999999	74.27766768120182
byCount	23850	-14.3306	48.7405	127.49999999999999	74.02611826824608
byCount	23880	-14.3306	48.7405	127.49999999999999	73.69072851436182
byCount	23910	-14.3307	48.7405	127.60000000000001	73.77457493893269
byCount	23940	-14.3307	48.7404	127.49999999999999	74.02611826824608
byCount	23970	-14.3307	48.7404	127.49999999999999	74.36151883750054
byCount	24000	-14.3307	48.7404	127.49999999999999	73.77457493893269
byCount	24030	-14.3307	48.7404	127.49999999999999	73.94226981586498
byCount	24060	-14.3307	48.7404	127.49999999999999	73.77457493893269
byCount	24090	-14.3307	48.7404	127.49999999999999	74.78078475936434
byCount	24120	-14.3307	48.7404	127.49999999999999	74.36151883750054
byCount	24150	-14.3307	48.7404	127.49999999999999	74.1938172009022
byCount	24180	-14.3307	48.7404	127.49999999999999	73.94226981586498
byCount	24210	-14.3307	48.7404	127.49999999999999	74.02611826824608
byCount	24240	-14.3306	48.7404	127.49999999999999	74.1938172009022
byCount	24270	-14.3306	48.7404	127.49999999999999	73.94226981586498
byCount	24300	-14.3306	48.7404	127.49999999999999	74.61307636249457
byCount	24330	-14.3306	48.7404	127.39999999999999	74.52922317812968
byCount	24360	-14.3306	48.7404	127.39999999999999	73.94226981586498
byCount	24390	-14.3306	48.7404	127.39999999999999	73.69072851436182
byCount	24420	-14.3306	48.7405	127.39999999999999	73.77457493893269
byCount	24450	-14.3306	48.7405	127.39999999999999	73.60688276570147
byCount	24480	-14.3305	48.7405	127.39999999999999	73.77457493893269
byCount	24510	-14.3305	48.7405	127.39999999999999	73.94226981586498
byCount	24540	-14.3305	48.7405	127.39999999999999	74.02611826824608
byCount	24570	-14.3305	48.7405	127.39999999999999	72.93614110776439
byCount	24600	-14.3304	48.7405	127.39999999999999	73.69072851436182
byCount	24630	-14.3304	48.7406	127.39999999999999	73.77457493893269
byCount	24660	-14.3304	48.7406	127.3	73.60688276570147
byCount	24690	-14.3303	48.7406	127.39999999999999	73.60688276570147
byCount	24720	-14.3303	48.7406	127.39999999999999	73.10382246719045
byCount	24750	-14.3303	48.7406	127.39999999999999	73.10382246719045
byCount	24780	-14.3302	48.7406	127.39999999999999	73.60688276570147
byCount	24810	-14.3302	48.7406	127.39999999999999	73.60688276570147
byCount	24840	-14.3302	48.7407	127.39999999999999	73.69072851436182
byCount	24870	-14.3302	48.7407	127.39999999999999	73.94226981586498
byCount	24900	-14.3301	48.7407	127.39999999999999	73.43919329606302
byCount	24930	-14.3301	48.7407	127.3	73.69072851436182
byCount	24960	-14.3301	48.7407	127.3	73.18766416063882
byCount	24990	-14.33	48.7407	127.3	74.02611826824608
byCount	25020	-14.33	48.7407	127.3	73.43919329606302
byCount	25050	-14.33	48.7407	127.3	73.10382246719045
byCount	25080	-14.3299	48.7407	127.3	73.77457493893269
byCount	25110	-14.3299	48.7407	127.2	73.43919329606302
byCount	25140	-14.3299	48.7407	127.2	73.85842203943373
byCount	25170	-14.3299	48.7407	127.2	73.94226981586498
byCount	25200	-14.3299	48.7407	127.2	73.35534957506526
byCount	25230	-14.3298	48.7407	127.2	73.85842203943373
byCount	25260	-14.3298	48.7407	127.10000000000001	73.60688276570147
byCount	25290	-14.3298	48.7407	127.10000000000001	73.35534957506526
byCount	25320	-14.3298	48.7407	127.10000000000001	72.85230144176207
byCount	25350	-14.3296	48.7407	126.89999999999999	73.60688276570147
byCount	25380	-14.3296	48.7407	126.89999999999999	73.10382246719045
byCount	25410	-14.3296	48.7407	126.8	73.60688276570147
byCount	25440	-14.3295	48.7407	126.8	73.10382246719045
byCount	25470	-14.3295	48.7407	126.8	73.43919329606302
byCount	25500	-14.3295	48.7408	126.89999999999999	73.10382246719045
byCount	25530	-14.3295	48.7408	126.8	73.43919329606302
byCount	25560	-14.3295	48.7408	126.7	73.60688276570147
byCount	25590	-14.3295	48.7408	126.60000000000001	73.18766416063882
byCount	25620	-14.3295	48.7408	126.60000000000001	72.85230144176207
byCount	25650	-14.3294	48.7408	126.49999999999999	73.01998144957385
byCount	25680	-14.3294	48.7408	126.39999999999999	73.18766416063882
byCount	25710	-14.3294	48.7408	126.39999999999999	73.18766416063882
byCount	25740	-14.3294	48.7408	126.3	73.69072851436182
byCount	25770	-14.3294	48.7409	126.3	73.60688276570147
byCount	25800	-14.3294	48.7409	126.3	73.85842203943373
byCount	25830	-14.3294	48.7409	126.2	73.60688276570147
byCount	25860	-14.3294	48.7409	126.2	73.85842203943373
byCount	25890	-14.3294	48.7409	126.10000000000001	73.85842203943373
byCount	25920	-14.3294	48.7409	126.10000000000001	73.01998144957385
byCount	25950	-14.3293	48.7409	126.10000000000001	73.60688276570147
byCount	25980	-14.3293	48.7409	126.10000000000001	73.35534957506526
byCount	26010	-14.3293	48.7409	125.99999999999999	73.35534957506526
byCount	26040	-14.3293	48.7409	125.99999999999999	73.35534957506526
byCount	26070	-14.3294	48.7409	125.99999999999999	73.18766416063882
byCount	26100	-14.3293	48.7409	125.89999999999999	73.35534957506526
byCount	26130	-14.3293	48.7408	125.89999999999999	73.60688276570147
byCount	26160	-14.3293	48.7408	125.89999999999999	73.60688276570147
byCount	26190	-14.3293	48.7408	125.8	73.85842203943373
byCount	26220	-14.3293	48.7408	125.7	73.43919329606302
byCount	26250	-14.3293	48.7408	125.7	73.43919329606302
byCount	26280	-14.3293	48.7408	125.7	73.69072851436182
byCount	26310	-14.3293	48.7408	125.7	73.10382246719045
byCount	26340	-14.3293	48.7408	125.60000000000001	73.43919329606302
byCount	26370	-14.3293	48.7408	125.60000000000001	73.85842203943373
byCount	26400	-14.3294	48.7408	125.60000000000001	73.94226981586498
byCount	26430	-14.3294	48.7407	125.60000000000001	73.27150652992387
byCount	26460	-14.3294	48.7407	125.49999999999999	73.43919329606302
byCount	26490	-14.3294	48.7407	125.49999999999999	73.43919329606302
byCount	26520	-14.3293	48.7407	125.49999999999999	73.10382246719045
byCount	26550	-14.3293	48.7407	125.39999999999999	73.69072851436182
byCount	26580	-14.3292	48.7405	125.2	73.60688276570147
byCount	26610	-14.3292	48.7404	125.10000000000001	72.76846245154721
byCount	26640	-14.3292	48.7404	125.10000000000001	73.01998144957385
byCount	26670	-14.3292	48.7404	125.10000000000001	73.27150652992387
byCount	26700	-14.3292	48.7404	125.10000000000001	73.43919329606302
byCount	26730	-14.3292	48.7404	125.10000000000001	73.27150652992387
byCount	26760	-14.3292	48.7404	125.10000000000001	74.27766768120182
byCount	26790	-14.3292	48.7403	125.10000000000001	74.1938172009022
byCount	26820	-14.3293	48.7403	125.2	73.35534957506526
byCount	26850	-14.3293	48.7403	125.2	73.35534957506526
byCount	26880	-14.3293	48.7403	125.2	73.35534957506526
byCount	26910	-14.3293	48.7403	125.2	73.27150652992387
byCount	26940	-14.3293	48.7403	125.2	73.35534957506526
byCount	26970	-14.3293	48.7403	125.10000000000001	73.10382246719045
byCount	27000	-14.3293	48.7402	125.10000000000001	73.27150652992387
byCount	27030	-14.3293	48.7402	125.10000000000001	73.10382246719045
byCount	27060	-14.3293	48.7402	125.10000000000001	73.43919329606302
byCount	27090	-14.3293	48.7402	125.10000000000001	73.69072851436182
byCount	27120	-14.3293	48.7402	125.10000000000001	73.01998144957385
byCount	27150	-14.3293	48.7401	125.10000000000001	72.85230144176207
byCount	27180	-14.3293	48.7401	124.99999999999999	72.76846245154721
byCount	27210	-14.3293	48.7401	124.89999999999999	73.01998144957385
byCount	27240	-14.3293	48.74	124.8	72.76846245154721
byCount	27270	-14.3293	48.74	124.8	72.85230144176207
byCount	27300	-14.3293	48.74	124.8	73.10382246719045
byCount	27330	-14.3293	48.74	124.7	73.27150652992387
byCount	27360	-14.3293	48.74	124.7	73.35534957506526
byCount	27390	-14.3293	48.74	124.60000000000001	73.10382246719045
byCount	27420	-14.3293	48.74	124.60000000000001	73.35534957506526
byCount	27450	-14.3292	48.74	124.60000000000001	72.85230144176207
byCount	27480	-14.3292	48.74	124.60000000000001	72.68462413710996
byCount	27510	-14.3292	48.7401	124.60000000000001	72.85230144176207
byCount	27540	-14.3292	48.7401	124.60000000000001	73.52303769293684
byCount	27570	-14.3292	48.7401	124.60000000000001	73.27150652992387
byCount	27600	-14.3292	48.7401	124.7	72.68462413710996
byCount	27630	-14.3292	48.7402	124.7	73.52303769293684
byCount	27660	-14.3293	48.7402	124.7	72.68462413710996
byCount	27690	-14.3293	48.7402	124.7	73.27150652992387
byCount	27720	-14.3292	48.7402	124.7	73.01998144957385
byCount	27750	-14.3292	48.7402	124.7	73.52303769293684
byCount	27780	-14.3292	48.7403	124.60000000000001	73.27150652992387
byCount	27810	-14.3292	48.7403	124.60000000000001	73.27150652992387
byCount	27840	-14.3292	48.7402	124.60000000000001	73.27150652992387
byCount	27870	-14.3292	48.7402	124.60000000000001	73.10382246719045
byCount	27900	-14.3292	48.7402	124.60000000000001	73.52303769293684
byCount	27930	-14.3292	48.7403	124.60000000000001	73.52303769293684
byCount	27960	-14.3292	48.7403	124.7	72.26544270116965
byCount	27990	-14.3293	48.7403	124.7	73.27150652992387
byCount	28020	-14.3293	48.7403	124.7	72.76846245154721
byCount	28050	-14.3293	48.7403	124.8	73.01998144957385
byCount	28080	-14.3293	48.7403	124.8	73.27150652992387
byCount	28110	-14.3292	48.7403	124.8	72.09777485680866
byCount	28140	-14.3292	48.7403	124.8	73.35534957506526
byCount	28170	-14.3291	48.7403	124.8	72.68462413710996
byCount	28200	-14.3291	48.7403	124.8	72.76846245154721
byCount	28230	-14.3291	48.7404	124.8	72.76846245154721
byCount	28260	-14.3291	48.7404	124.89999999999999	72.93614110776439
byCount	28290	-14.3291	48.7404	124.89999999999999	73.35534957506526
byCount	28320	-14.3291	48.7405	124.99999999999999	72.76846245154721
byCount	28350	-14.329	48.7405	124.99999999999999	72.93614110776439
byCount	28380	-14.329	48.7405	125.10000000000001	72.51694953552403
byCount	28410	-14.329	48.7405	125.10000000000001	73.01998144957385
byCount	28440	-14.329	48.7405	125.10000000000001	73.27150652992387
byCount	28470	-14.329	48.7406	125.10000000000001	73.01998144957385
byCount	28500	-14.329	48.7406	125.2	73.52303769293684
byCount	28530	-14.329	48.7406	125.2	73.01998144957385
byCount	28560	-14.329	48.7406	125.2	72.93614110776439
byCount	28590	-14.329	48.7406	125.2	73.35534957506526
byCount	28620	-14.329	48.7406	125.2	73.01998144957385
byCount	28650	-14.329	48.7406	124.99999999999999	73.77457493893269
byCount	28680	-14.329	48.7406	124.99999999999999	73.27150652992387
byCount	28710	-14.329	48.7406	124.99999999999999	73.35534957506526
byCount	28740	-14.329	48.7406	124.99999999999999	73.77457493893269
byCount	28770	-14.329	48.7406	124.99999999999999	73.01998144957385
byCount	28800	-14.329	48.7406	124.99999999999999	73.27150652992387
byCount	28830	-14.329	48.7406	124.99999999999999	73.35534957506526
byCount	28860	-14.329	48.7406	124.99999999999999	73.10382246719045
byCount	28890	-14.329	48.7407	124.99999999999999	73.85842203943373
byCount	28920	-14.329	48.7407	124.99999999999999	73.01998144957385
byCount	28950	-14.329	48.7407	125.10000000000001	73.52303769293684
byCount	28980	-14.329	48.7407	125.10000000000001	72.76846245154721
byCount	29010	-14.329	48.7406	124.60000000000001	73.60688276570147
byCount	29040	-14.3281	48.74	121.39999999999999	73.01998144957385
byCount	29070	-14.3278	48.7402	119.60000000000001	73.60688276570147
byCount	29100	-14.3277	48.7414	119.99999999999999	73.35534957506526
byCount	29130	-14.3278	48.7414	119.7	73.01998144957385
byCount	29160	-14.3286	48.7427	122.10000000000001	72.4331132483458
byCount	29190	-14.3285	48.7431	122.2	72.93614110776439
byCount	29220	-14.3286	48.7431	122.39999999999999	73.18766416063882
byCount	29250	-14.3286	48.7431	122.49999999999999	72.76846245154721
byCount	29280	-14.3287	48.7431	122.7	73.60688276570147
byCount	29310	-14.3293	48.7336	125.89999999999999	73.85842203943373
byCount	29340	-14.2607	48.7314	124.10000000000001	75.20006758297714
byCount	29370	-14.2324	48.7841	123.3	72.34927763690091
byCount	29400	-14.2444	48.8767	119.99999999999999	66.31488863998872
byCount	29430	-14.2723	48.9732	107.89999999999999	54.50767308680796
byCount	29460	-14.3763	49.0585	102.2	49.98930663619892
byCount	29490	-14.4923	49.1329	97.3	49.4873870004774
byCount	29520	-14.5578	49.1828	94.8	48.90184468644379
byCount	29550	-14.4998	49.292	91.8	46.225499288342235
byCount	29580	-14.4444	49.3876	93.5	45.80738248397391
byCount	29610	-14.4344	49.4432	94.39999999999999	46.392750713553546
byCount	29640	-14.3178	49.4412	101.1	46.81089103608831
byCount	29670	-14.3145	49.4434	101.2	46.894521116603464
byCount	29700	-14.4205	49.4945	101.39999999999999	52.248244623985364
byCount	29730	-14.5929	49.5402	97.1	44.72035739825965
byCount	29760	-14.775	49.5571	89.7	38.117029630621495
byCount	29790	-14.9646	49.5609	83.1	35.02577164242902
byCount	29820	-15.1617	49.563	78.0	31.10036165809791
byCount	29850	-15.3291	49.5083	74.7	28.345106886079996
byCount	29880	-15.4354	49.433	71.6	30.515852742837513
byCount	29910	-15.3949	49.3225	79.3	38.451274675412385
byCount	29940	-15.4305	49.2203	91.7	43.549841952276026
byCount	29970	-15.5889	49.1909	108.6	56.1816401587164
byCount	30000	-15.717	49.2393	115.3	58.52564658835266
byCount	30030	-15.8812	49.2459	111.60000000000001	55.93052792925886
byCount	30060	-16.0385	49.2502	104.39999999999999	48.06541281272545
byCount	30090	-16.2021	49.2545	91.3	37.949911132877254
byCount	30120	-16.2881	49.2556	89.0	37.615682186199024
byCount	30150	-16.4765	49.2573	91.8	42.04508692337118
byCount	30180	-16.5976	49.2927	102.89999999999999	51.41154374903065
byCount	30210	-16.4088	49.4132	99.8	51.327877361498345
byCount	30240	-16.1611	49.5508	102.0	49.152787358283305
byCount	30270	-15.9221	49.6676	101.89999999999999	45.55652046395453
byCount	30300	-15.7114	49.7575	100.3	42.46305261008795
byCount	30330	-15.4919	49.7306	99.8	42.546647761560436
byCount	30360	-15.2907	49.5729	96.8	44.051475310004506
byCount	30390	-15.0831	49.4109	112.10000000000001	59.69784785819131
byCount	30420	-14.8025	49.3107	116.99999999999999	64.38797408038852
byCount	30450	-14.5256	49.1839	109.2	58.86054776116266
byCount	30480	-14.2709	49.0071	102.0	52.248244623985364
byCount	30510	-14.0215	48.8548	101.8	51.16054660444011
byCount	30540	-13.829	48.6695	89.7	36.86370629062185
byCount	30570	-13.7307	48.4539	75.1	25.674040822426768
byCount	30600	-13.6145	48.2401	69.39999999999999	17.915142089623092
byCount	30630	-13.4773	48.0329	59.3	9.162037086169216
byCount	30660	-13.2392	47.8721	47.5	-7.07424141951583
byImpact	30678	-13.0774	47.7911	37.3	-15.640126495274625
byImpact	30680	-13.0597	47.7822	36.2	-15.723255927310127
byImpact	30686	-13.0073	47.7558	33.2	-20.377446220369556
byImpact	30688	-12.9898	47.7471	32.2	-21.12524728269473
byCount	30690	-12.9724	47.7384	31.099999999999998	-22.039153507382846
byImpact	30694	-12.9375	47.7209	29.3	-24.1159151597498
byImpact	30696	-12.9201	47.7121	28.3	-24.448158630908075
byImpact	30698	-12.9026	47.7033	27.3	-26.607483116402484
byCount	30720	-12.7105	47.6074	22.000000000000004	-31.83783829330434
byCount	30750	-12.4515	47.4759	21.400000000000002	-31.505830252736047
byImpact	30752	-12.4345	47.4671	22.099999999999998	-30.92479073966514
byCount	30780	-12.1922	47.3448	31.599999999999998	-20.95907390520087
byCount	30810	-11.9452	47.2022	41.5	-13.22908448128501
byCount	30840	-11.7593	47.0197	45.3	-11.316482037102116
byImpact	30854	-11.6976	46.9251	39.3	-17.219472331815318
